职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
用户运营, 9, 1, 运营, 运营, 启动网, 北京, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
用户运营, 4, 不, 运营, 运营, 网聚宝, 上海, 大专, 50, 成长型, 电子商务 · 数据服务
用户运营, 10, 1, 运营, 运营, U掌柜, 上海, 大专, 50, 成长型, 移动互联网 · O2O
用户运营, 7, 1, 运营, 运营, 蓝麦电商, 杭州, 大专, 50, 上市公, 移动互联网 · 电子商务
用户运营, 6, 1, 运营, 运营, 哈皮虎, 上海, 本科, 15, 初创型, 移动互联网 · 教育
用户运营, 8, 1, 运营, 运营, 贝都因传媒, 北京, 学历不限, 150, 成长型, 文化娱乐
用户运营, 5, 1, 运营, 运营, 不凡布道, 成都, 本科, 15, 成长型, 移动互联网 · 教育
用户运营, 6, 1, 运营, 运营, 联创优内, 青岛, 大专, 15, 初创型, 移动互联网
用户运营, 5, 1, 运营, 运营, 9贝壳, 上海, 大专, 50, 成长型, O2O · 生活服务
用户运营, 9, 1, 运营, 运营, 摩宝, 北京, 本科, 15, 初创型, 移动互联网 · O2O
用户运营, 5, 1, 运营, 运营, tophot, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
用户运营, 7, 应届毕业, 运营, 运营, 最前台科技, 北京, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
用户运营, 5, 1, 运营, 运营, 传客是一款选择性轻社交软件, 上海, 本科, 15, 初创型, 移动互联网
用户运营, 7, 1, 运营, 运营, 宜人贷, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
用户运营, 10, 不, 运营, 运营, 品途网, 广州, 学历不限, 15, 成长型, O2O · 移动互联网
用户运营, 3, 不, 运营, 运营, 艺空联盟, 西安, 本科, 15, 初创型, O2O · 其他
用户运营, 6, 1, 运营, 运营, 爆品商城, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
用户运营, 6, 1, 运营, 运营, 掌酷软件, 深圳, 学历不限, 50, 成长型, 移动互联网
用户运营, 6, 1, 运营, 运营, 蓝色时代, 北京, 大专, 15, 初创型, 广告营销
用户运营, 8, 1, 运营, 运营, 悠季科技, 北京, 大专, 50, 初创型, 移动互联网  · 医疗健康
用户运营, 11, 1, 运营, 运营, 72变, 北京, 本科, 15, 成长型, 硬件
用户运营, 5, 1, 运营, 运营, GOLA科技, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
用户运营, 5, 1, 运营, 运营, YeahMobi, 上海, 本科, 50, 成长型, 移动互联网 · 广告营销
用户运营, 6, 1, 运营, 运营, 全民之星, 北京, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
用户运营, 5, 不, 运营, 运营, 斗图神器, 北京, 本科, 15, 成长型, 移动互联网 · 社交网络
用户运营, 6, 不, 运营, 运营, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
用户运营, 5, 不, 运营, 运营, 中农问, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
用户运营, 5, 1, 运营, 运营, 智课网, 北京, 本科, 50, 成长型, 移动互联网 · 教育
用户运营（目的地特色挖掘方向）, 9, 3, 市场与销售, 市场/营销, 住百家, 北京, 本科, 150, 成熟型, O2O · 旅游
用户运营（应届生）, 3, 应届毕业, 运营, 运营, 易车险, 北京, 大专, 15, 初创型, 企业服务
用户运营, 4, 1, 运营, 运营, 中产部落, 青岛, 本科, 15, 初创型, 生活服务 · 广告营销
用户运营, 9, 1, 运营, 运营, 万眼科技, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
用户运营, 15, 1, 运营, 运营, 美味不用等, 上海, 大专, 500, 成熟型, 移动互联网 · O2O
用户运营, 5, 1年以, 运营, 运营, 绿茶网, 北京, 本科, 50, 成长型, 电子商务 · O2O
用户运营, 9, 1, 运营, 运营, 医瘤助手, 南京, 学历不限, 50, 成长型, 移动互联网 · 医疗健康
用户运营, 1, 不, 运营, 运营, 学投网, 深圳, 大专, 15, 初创型, 企业服务 · 金融
用户运营（社区内容方向）, 4, 1, 运营, 运营, 兼职猫, 广州, 大专, 150, 成长型, 移动互联网  · O2O
用户运营, 9, 不, 运营, 运营, 熊小弟, 天津, 学历不限, 15, 初创型, O2O · 旅游
用户运营, 12, 1, 运营, 运营, 趣乐科技（百万琴友家园）, 北京, 本科, 15, 成长型, 移动互联网 · 硬件
用户运营, 6, 不, 运营, 运营, 博赢环深, 宁波, 大专, 15, 初创型, 移动互联网
资深用户运营, 18, 3, 运营, 运营, 贝米钱包, 上海, 本科, 15, 成长型, 金融
用户运营, 6, 1, 运营, 运营, 村村乐, 杭州, 大专, 50, 成熟型, 移动互联网 · 社交网络
用户运营, 6, 1, 运营, 运营, 宜人贷, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
用户运营, 3, 应届毕业, 运营, 运营, 水木云风, 北京, 本科, 15, 初创型, 移动互联网
用户运营, 12, 3, 运营, 运营, 前海股权交易中心, 深圳, 本科, 150, 成熟型, 金融
用户运营, 12, 3, 运营, 运营, 蘑菇街, 杭州, 本科, 500, 成熟型, 电子商务
用户运营, 15, 5, 运营, 运营, 奇象理财, 北京, 本科, 15, 初创型, 移动互联网 · 金融
用户运营, 7, 3, 运营, 运营, e袋洗, 北京, 本科, 500, 成长型, O2O
用户运营, 4, 1, 运营, 运营, 首发, 青岛, 大专, 50, 初创型, 移动互联网 · 招聘
用户运营, 12, 不, 运营, 运营, 出点汗, 北京, 大专, 15, 初创型, 移动互联网 · 医疗健康
用户运营, 7, 不, 运营, 运营, Chargerlink, 北京, 学历不限, 150, 成长型, 移动互联网 · 数据服务
用户运营, 11, 1, 运营, 运营, 壹宝, 杭州, 本科, 15, 初创型, 移动互联网 · 医疗健康
用户运营, 3, 不, 运营, 运营, 聚e购, 武汉, 学历不限, 15, 初创型, 移动互联网 · 电子商务
用户运营, 6, 1, 运营, 运营, 玩聚北京, 北京, 大专, 15, 成长型, 移动互联网 · O2O
用户运营/用户拓展, 4, 不, 运营, 运营, 英网, 青岛, 大专, 50, 初创型, 移动互联网 · 社交网络
用户运营, 7, 不, 运营, 运营, 天天投, 北京, 大专, 15, 成长型, 移动互联网 · 金融
用户运营, 8, 1, 运营, 运营, 赞美传媒, 北京, 本科, 15, 初创型, 电子商务
用户运营, 8, 1, 运营, 运营, 酷客运动, 北京, 学历不限, 15, 初创型, 社交网络 · 文化娱乐
用户运营, 9, 1, 运营, 运营, EEGSmart, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
用户运营, 6, 3, 运营, 运营, 老宝贝, 苏州, 大专, 15, 成长型, 医疗健康
用户运营, 4, 不, 运营, 运营, 搜房, 成都, 大专, 2000, 上市公, 生活服务 · 文化娱乐
用户运营（客户服务方向）, 6, 1, 运营, 客服, 作业盒子, 北京, 本科, 50, 成长型, 移动互联网 · 教育
用户运营, 3, 不, 运营, 运营, 律兜, 无锡, 大专, 50, 初创型, 移动互联网 · 电子商务
用户运营, 4, 1, 运营, 运营, IYOHOO, 北京, 大专, 15, 初创型, 移动互联网
用户运营, 7, 1, 运营, 运营, 康诺邦, 杭州, 大专, 150, 初创型, 移动互联网
用户运营, 5, 不, 运营, 运营, 文思海辉, 北京, 学历不限, 2000, 成熟型, 移动互联网 · 企业服务
用户运营, 7, 1, 运营, 运营, e袋洗, 厦门, 本科, 500, 成长型, O2O
用户运营, 8, 不, 运营, 运营, 卡保科技, 北京, 学历不限, 150, 成长型, 移动互联网 · O2O
用户运营, 7, 1, 运营, 运营, 北京小赛小可教育科技, 北京, 大专, 15, 成长型, 移动互联网 · 教育
用户运营, 7, 1, 运营, 运营, 深圳市壹佰金融服务有限公司, 深圳, 大专, 50, 成长型, 移动互联网 · 金融
用户运营, 10, 3, 运营, 运营, 品而 Pier, 上海, 本科, 15, 成长型, 移动互联网 · 金融
用户运营, 5, 1, 运营, 运营, 纯真护肤, 苏州, 大专, 50, 成长型, 移动互联网 · 生活服务
用户运营, 6, 1, 运营, 运营, 玖富网, 北京, 本科, 500, 成熟型, 金融
用户运营, 7, 不, 运营, 运营, U贴, 成都, 学历不限, 15, 初创型, 社交网络
用户运营（急聘）, 6, 不, 运营, 运营, 坏男孩, 深圳, 本科, 150, 成长型, 移动互联网
用户运营, 15, 3, 运营, 运营, 58到家, 北京, 本科, 500, 成长型, 移动互联网 · O2O
用户运营, 10, 1, 运营, 运营, 燃点, 北京, 学历不限, 15, 初创型, 移动互联网 · 生活服务
用户运营, 8, 5, 运营, 运营, 文轩教育, 成都, 本科, 50, 初创型, 移动互联网
用户运营, 11, 1, 运营, 运营, 先看网络院线, 北京, 本科, 150, 成长型, 文化娱乐
用户运营, 7, 1, 运营, 运营, 脉圈, 北京, 本科, 15, 成长型, 移动互联网
用户运营, 6, 1, 运营, 运营, 神奇百货, 深圳, 本科, 50, 成长型, 移动互联网 · 电子商务
用户运营, 5, 不, 运营, 运营, 行八方科技, 北京, 学历不限, 50, 初创型, 移动互联网 · O2O
用户运营, 10, 不, 运营, 运营, 呱呱学车, 北京, 学历不限, 15, 成长型, 移动互联网 · O2O
用户运营, 6, 1, 运营, 运营, 泛华企业集团, 广州, 本科, 150, 上市公, 金融
用户运营, 4, 不, 运营, 运营, 拍拍拍, 广州, 学历不限, 15, 初创型, 移动互联网
用户运营专员, 5, 1, 运营, 运营, 礼物说, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
用户运营, 7, 1, 运营, 运营, 爱充网, 杭州, 本科, 50, 上市公, 生活服务
用户运营, 9, 1, 运营, 运营, 金投手, 北京, 大专, 50, 成长型, 移动互联网 · 金融
用户运营, 8, 1, 运营, 运营, 快医网, 北京, 大专, 50, 成长型, 移动互联网 · 医疗健康
用户运营, 4, 1, 运营, 运营, 北纬56, 上海, 大专, 15, 成长型, 电子商务 · O2O
用户运营, 5, 不, 运营, 运营, 南京布咚健康科技有限公司, 南京, 本科, 15, 初创型, 电子商务 · O2O
用户运营, 12, 1, 运营, 运营, 奥克巴尔, 北京, 本科, 50, 成长型, 金融
用户运营, 5, 1, 运营, 运营, 麟玺创投, 北京, 学历不限, 15, 初创型, 移动互联网
用户运营, 9, 不, 运营, 运营, 五像素, 北京, 学历不限, 15, 初创型, 移动互联网 · O2O
用户运营, 8, 1, 运营, 运营, 房总管, 北京, 本科, 15, 成长型, O2O
用户运营, 22, 5, 运营, 运营, 房多多, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
用户运营, 6, 1, 运营, 运营, 众测天下, 深圳, 学历不限, 15, 初创型, 移动互联网 · O2O
用户运营, 7, 1, 运营, 运营, 快约, 北京, 大专, 15, 成长型, 移动互联网
用户运营, 6, 1, 运营, 运营, PP语音, 武汉, 大专, 15, 初创型, 移动互联网 · 社交网络
用户运营, 6, 1, 运营, 运营, 小草音乐, 深圳, 大专, 50, 初创型, 教育 · 硬件
用户运营, 9, 1, 运营, 运营, 乐家园, 北京, 本科, 50, 成长型, 移动互联网 · O2O
用户运营, 4, 不, 运营, 运营, 狗管家, 上海, 学历不限, 15, 初创型, 移动互联网 · 社交网络
用户运营, 6, 不, 运营, 运营, 兼职地带, 上海, 大专, 150, 成长型, 招聘
用户运营, 10, 1, 运营, 运营, 拉卡拉商务服务有限公司, 北京, 大专, 500, 成熟型, 电子商务 · 金融
用户运营, 6, 1, 运营, 运营, IYOHOO, 北京, 大专, 15, 初创型, 移动互联网
用户运营, 3, 不, 运营, 运营, 英语说, 杭州, 学历不限, 15, 成长型, 移动互联网 · 社交网络
用户运营专员, 6, 不, 运营, 运营, 易车险, 北京, 大专, 15, 初创型, 企业服务
用户运营, 5, 不, 运营, 运营, Anker, 长沙, 本科, 150, 初创型, 电子商务
用户运营, 9, 1, 运营, 运营, 时光轨记, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
用户运营, 6, 1, 运营, 运营, Hello World, 北京, 大专, 15, 初创型, 企业服务 · O2O
用户运营, 7, 1, 运营, 运营, 诺诺镑客, 北京, 大专, 150, 成长型, 移动互联网
用户运营, 11, 1, 运营, 运营, 金葵花网络, 北京, 本科, 50, 成长型, 金融
用户运营, 7, 1, 运营, 运营, 奇葩团网络科技, 上海, 本科, 15, 初创型, 社交网络 · 企业服务
用户运营, 18, 不, 运营, 运营, 小川科技, 北京, 学历不限, 15, 成长型, 移动互联网
用户运营, 20, 3, 运营, 运营, 和缓医疗, 北京, 本科, 150, 成长型, 移动互联网 · 医疗健康
用户运营, 7, 不, 运营, 运营, 易租宜借, 北京, 学历不限, 15, 初创型, O2O · 生活服务
用户运营, 6, 1, 运营, 运营, 遇见旅行, 北京, 大专, 15, 初创型, 旅游
用户运营, 8, 1, 运营, 运营, 天津五八到家生活服务有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
用户运营, 10, 1, 运营, 运营, 亿信金融, 北京, 大专, 50, 初创型, 金融
用户运营, 3, 不, 运营, 运营, 跟谁学, 南京, 学历不限, 15, 成长型, O2O · 教育
用户运营, 8, 1, 运营, 运营, 斧子科技, 北京, 大专, 50, 成长型, 移动互联网
用户运营, 7, 1, 运营, 运营, 智慧洗车, 上海, 大专, 50, 成长型, 电子商务
用户运营, 6, 1, 运营, 运营, 天创信用, 北京, 本科, 50, 成长型, 移动互联网 · 金融
用户运营, 6, 不, 运营, 运营, 机锋, 北京, 大专, 150, 成长型, 文化娱乐
用户运营, 9, 1, 运营, 运营, 盒子鱼英语, 北京, 大专, 50, 成长型, 移动互联网 · 教育
用户运营, 5, 1, 运营, 运营, 姿美堂, 北京, 本科, 150, 成长型, 电子商务
用户运营, 15, 1, 运营, 运营, Yogrt, 深圳, 学历不限, 15, 成长型, 移动互联网 · 社交网络
用户运营, 5, 不, 运营, 运营, 牛电科技, 北京, 本科, 150, 成长型, 移动互联网 · 硬件
用户运营, 8, 不, 运营, 运营, 爱活动（社交APP）, 北京, 本科, 50, 成长型, 移动互联网 · O2O
用户运营, 15, 1, 运营, 运营, 碧桂园集团, 深圳, 本科, 2000, 上市公, O2O · 其他
用户运营, 22, 1, 运营, 运营, 糖果金融, 北京, 本科, 150, 初创型, 金融
用户运营, 12, 1, 运营, 运营, 爱宝宝, 苏州, 本科, 50, 成长型, 移动互联网
用户运营, 6, 不, 运营, 运营, 毅进教育, 上海, 大专, 50, 初创型, 移动互联网 · 教育
用户运营, 6, 1, 运营, 运营, 芬玩科技, 杭州, 大专, 15, 初创型, 移动互联网
用户运营（app端）, 6, 1, 运营, 运营, 宜人贷, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
用户运营, 3, 不, 运营, 运营, 去哪儿网, 北京, 学历不限, 2000, 上市公, 移动互联网
用户运营, 6, 不, 运营, 运营, 青草娱乐, 北京, 学历不限, 15, 初创型, 文化娱乐
用户运营, 5, 1, 运营, 运营, 易用联友, 北京, 本科, 50, 初创型, 移动互联网 · 医疗健康
用户运营, 12, 1, 运营, 运营, 乐百贷, 北京, 学历不限, 150, 初创型, 金融
用户运营, 9, 1, 运营, 运营, 三领科技, 北京, 大专, 15, 初创型, 移动互联网 · O2O
用户运营, 7, 1, 运营, 运营, 中职动力, 北京, 大专, 50, 成长型, 教育
用户运营, 6, 1, 运营, 运营, 戌时科技, 杭州, 大专, 150, 成长型, 移动互联网 · O2O
用户运营, 6, 1, 运营, 运营, 北京清清易科技有限公司, 北京, 学历不限, 50, 初创型, 移动互联网 · 社交网络
用户运营（手机客户端公测）, 10, 1, 运营, 运营, YY Inc, 广州, 本科, 2000, 上市公, 移动互联网
用户运营, 10, 1, 运营, 运营, 微视传媒, 北京, 大专, 150, 成长型, 分类信息 · 其他
用户运营, 5, 1, 运营, 运营, Wonderland-双城科技, 杭州, 本科, 15, 初创型, 移动互联网 · 企业服务
用户运营, 7, 1, 运营, 运营, 易到用车, 北京, 本科, 500, 成熟型, 移动互联网 · O2O
用户运营, 8, 3, 运营, 运营, 云点联动, 北京, 学历不限, 15, 初创型, 移动互联网 · O2O
用户运营, 7, 不, 运营, 运营, 孢子社区, 南京, 学历不限, 15, 初创型, 社交网络
用户运营, 3, 不, 运营, 运营, 2345.com, 上海, 学历不限, 500, 上市公, 数据服务 · 移动互联网
用户运营（招募、运营方向）, 8, 不, 市场与销售, 市场/营销, 住百家, 北京, 本科, 150, 成熟型, O2O · 旅游
用户运营, 6, 不, 运营, 运营, 环球公司, 北京, 本科, 15, 初创型, 文化娱乐 · 其他
用户运营, 9, 1, 运营, 运营, 四季青网络, 杭州, 本科, 150, 成长型, 移动互联网 · O2O
用户运营, 15, 1, 运营, 运营, 跟谁学, 北京, 硕士, 500, 成长型, 移动互联网 · 教育
用户运营, 7, 不, 运营, 运营, 那么社区, 南京, 学历不限, 50, 初创型, 移动互联网 · 社交网络
用户运营, 8, 1, 运营, 运营, 极果, 北京, 本科, 50, 成长型, 硬件 · 文化娱乐
用户运营, 7, 1, 运营, 运营, 卓萌科技, 北京, 学历不限, 15, 初创型, 移动互联网
用户运营, 7, 不, 运营, 运营, 超控, 重庆, 大专, 50, 初创型, 移动互联网 · O2O
高级用户运营, 20, 3, 运营, 运营, 伙伴网, 北京, 大专, 50, 成长型, 企业服务
用户运营, 3, 不, 运营, 运营, 应用汇, 北京, 学历不限, 50, 成长型, 移动互联网
用户运营, 9, 1, 运营, 运营, 君时天下, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
用户运营, 5, 应届毕业, 运营, 运营, 找记者, 北京, 学历不限, 15, 初创型, 移动互联网
用户运营, 12, 3, 运营, 运营, 阿京妈, 上海, 本科, 15, 初创型, O2O
用户运营, 4, 1, 运营, 运营, 微校, 西安, 本科, 15, 初创型, 移动互联网 · 教育
用户运营, 11, 1, 运营, 运营, 小马金融, 北京, 大专, 150, 初创型, 金融
用户运营, 9, 1, 运营, 运营, 美分期, 北京, 本科, 50, 成长型, 移动互联网 · 医疗健康
用户运营, 15, 3, 运营, 运营, 拓实医疗, 北京, 本科, 50, 成长型, 电子商务 · 医疗健康
用户运营, 7, 3, 运营, 运营, 泽美时代, 深圳, 大专, 150, 初创型, 电子商务
用户运营, 6, 1, 运营, 运营, 希格斯科技发展有限公司, 北京, 大专, 15, 初创型, 移动互联网 · 社交网络
用户运营, 8, 1, 运营, 运营, 跟投网络, 深圳, 大专, 15, 成长型, 移动互联网
用户运营, 8, 1, 运营, 运营, 农丰网, 北京, 大专, 500, 上市公, 电子商务 · O2O
用户运营, 10, 不, 运营, 运营, MAKA, 广州, 学历不限, 50, 成长型, 移动互联网 · 社交网络
用户运营, 10, 1, 运营, 运营, 国泰银科, 北京, 大专, 50, 初创型, 移动互联网
用户运营, 5, 1, 运营, 运营, 欧申斯, 北京, 大专, 50, 初创型, 移动互联网 · 文化娱乐
用户运营, 1, 不, 运营, 运营, 企微, 广州, 本科, 50, 初创型, 移动互联网 · 企业服务
用户运营, 9, 不, 运营, 运营, 富连网, 深圳, 大专, 500, 成熟型, 电子商务
用户运营, 11, 1, 运营, 运营, Owhat, 北京, 本科, 15, 成长型, 移动互联网 · O2O
用户运营, 8, 1, 运营, 运营, 叮叮医生, 广州, 本科, 15, 初创型, 移动互联网
用户运营, 1, 不, 运营, 运营, 猎趣, 北京, 学历不限, 150, 成长型, 移动互联网
用户运营, 6, 1, 运营, 运营, 全满贯, 北京, 本科, 15, 成长型, 移动互联网
用户运营, 6, 1, 运营, 运营, 宜人贷, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
用户运营, 5, 不, 运营, 运营, 用友超客网络科技有限公司浙江区, 杭州, 大专, 50, 上市公, 移动互联网 · O2O
用户运营, 6, 不, 运营, 运营, 汇通财经, 上海, 学历不限, 150, 成熟型, 电子商务 · 文化娱乐
用户运营, 7, 3, 运营, 运营, 走着旅行, 北京, 本科, 50, 成长型, 移动互联网 · 旅游
用户运营, 7, 1, 运营, 运营, 蛋壳公寓, 北京, 本科, 50, 成长型, O2O
用户运营, 5, 不, 运营, 运营, 贯通云网 GT, 北京, 大专, 150, 成长型, O2O · 数据服务
用户运营, 6, 不, 运营, 运营, 华泰中盛, 北京, 本科, 150, 初创型, 移动互联网
用户运营, 6, 1, 运营, 运营, 超控, 重庆, 学历不限, 50, 初创型, 移动互联网 · O2O
用户运营, 6, 1, 运营, 运营, 广州市珀顿化妆品有限公司, 广州, 大专, 15, 初创型, 移动互联网 · 生活服务
用户运营, 7, 3, 运营, 运营, 巨途, 广州, 本科, 15, 初创型, 移动互联网 · 广告营销
用户运营, 9, 3, 运营, 运营, 热米, 深圳, 大专, 15, 初创型, 电子商务
用户运营, 7, 1, 运营, 运营, 深圳有我行科技, 深圳, 大专, 50, 初创型, O2O
用户运营, 1, 不, 运营, 运营, 快捷键, 深圳, 大专, 15, 初创型, 移动互联网 · 教育
用户运营, 12, 1, 运营, 运营, 捧丝儿, 北京, 大专, 15, 初创型, 移动互联网 · 社交网络
用户运营, 11, 3, 运营, 运营, 轻松家电, 深圳, 本科, 500, 成长型, O2O
用户运营, 15, 1, 运营, 运营, 意念电子, 深圳, 大专, 15, 初创型, 社交网络
用户运营, 7, 1, 运营, 运营, 联通华建, 北京, 本科, 150, 成长型, 移动互联网
用户运营, 11, 3, 运营, 运营, Testin云测, 北京, 大专, 150, 成长型, 移动互联网
用户运营, 7, 1, 运营, 运营, 翼迅科技, 深圳, 大专, 15, 初创型, 移动互联网 · O2O
用户运营专员, 5, 不, 运营, 运营, 来嗨科技, 杭州, 本科, 15, 初创型, 移动互联网 · 硬件
用户运营专员, 10, 1, 运营, 运营, CVTE, 广州, 本科, 500, 成熟型, 数据服务 · 硬件
用户运营, 3, 1, 运营, 运营, 房超网, 济南, 大专, 50, 初创型, 移动互联网 · 电子商务
用户运营, 15, 1, 运营, 运营, SKG, 广州, 大专, 150, 成长型, 电子商务 · O2O
用户运营（实习生）, 2, 不, 运营, 运营, STARK, 上海, 学历不限, 15, 成长型, 移动互联网 · 文化娱乐
用户运营, 10, 1, 运营, 运营, 58到家, 北京, 本科, 2000, 成长型, O2O · 生活服务
